image_name,graphic,floral,stripe,dot,wash,pleated,ripped,knit,denim,leather,cotton,fit,pencil,capri,mini,maxi,drawstring
img/Sky_Culture_Star_Print_Sweatpants/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Sky_Culture_Star_Print_Sweatpants/img_00000023.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Slim_Cotton_Chinos/img_00000037.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Cotton_Chinos/img_00000047.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Cotton_Chinos/img_00000053.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Cotton_Chinos/img_00000068.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Cotton_Chinos/img_00000071.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000001.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000002.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000003.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000005.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000008.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000009.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000011.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000012.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000013.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000016.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000019.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000021.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000022.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000023.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000026.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000028.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000029.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000031.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000032.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000035.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000036.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000041.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000042.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000045.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000046.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000055.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000057.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000059.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slim_Fit_Moto_Jeans/img_00000061.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Slit_Midi_Skirt/img_00000031.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Slit_Midi_Skirt/img_00000036.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Slit_Midi_Skirt/img_00000043.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Slub_Knit_Capri_Joggers/img_00000036.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Slub_Knit_Capri_Joggers/img_00000037.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000043.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000045.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000046.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000048.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000049.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000050.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000054.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000056.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000058.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000059.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000060.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000061.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000062.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000063.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000066.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000068.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000071.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000072.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000074.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000078.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Crochet_Mini_Skirt/img_00000079.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Floral_Maxi_Skirt/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000027.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000029.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000032.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000038.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000040.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000042.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Floral_Maxi_Skirt/img_00000043.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000014.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000019.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000024.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Tiered_Paisley_Skirt/img_00000034.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000036.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000040.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tiered_Paisley_Skirt/img_00000044.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Tiered_Paisley_Skirt/img_00000048.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000001.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000004.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000010.jpg,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000014.jpg,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000024.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000033.jpg,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000034.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000036.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
img/Tile_Print_Pencil_Skirt/img_00000038.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Tonal_Topstitched_Shorts/img_00000012.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
img/Tonal_Topstitched_Shorts/img_00000013.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Tonal_Topstitched_Shorts/img_00000025.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal_Topstitched_Shorts/img_00000026.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Tonal_Topstitched_Shorts/img_00000028.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000003.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000004.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000005.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000018.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000020.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000031.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000037.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000040.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Tonal-Topstitched_Skinny_Jeans/img_00000042.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000003.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000004.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000005.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000006.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000025.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Topstitched_Denim_Shorts/img_00000027.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000014.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000016.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000017.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000018.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000022.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000024.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000025.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000028.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000029.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000030.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000031.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000033.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000036.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000037.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000042.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000045.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Athletic_Capri_Leggings/img_00000046.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000001.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000002.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000003.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000004.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000005.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000007.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000009.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000011.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000012.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000016.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000017.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000019.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000020.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000022.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Seamless_Studio_Capri_Leggings/img_00000028.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
img/Self-Tie_Knit_Skirt/img_00000002.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Self-Tie_Knit_Skirt/img_00000004.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Self-Tie_Knit_Skirt/img_00000005.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
img/Self-Tie_Knit_Skirt/img_00000013.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Knit_Skirt/img_00000014.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Self-Tie_Ruffled_Shorts/img_00000004.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Ruffled_Shorts/img_00000006.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Ruffled_Shorts/img_00000007.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Wrap_Culottes/img_00000009.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Wrap_Culottes/img_00000016.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
img/Self-Tie_Wrap_Culottes/img_00000017.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Self-Tie_Wrap_Culottes/img_00000031.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Self-Tie_Wrap_Culottes/img_00000038.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Sequined_Chevron_Bodycon_Skirt/img_00000002.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Sequined_Chevron_Bodycon_Skirt/img_00000004.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Sequined_Chevron_Pattern_Shorts/img_00000005.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Sequined_Chevron_Pattern_Shorts/img_00000029.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Sequined_Chevron-Pattern_Skirt/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Sequined_Chevron-Pattern_Skirt/img_00000022.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Sequined_Chevron-Pattern_Skirt/img_00000025.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Sequined_Chevron-Pattern_Skirt/img_00000030.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Sequined_Chevron-Pattern_Skirt/img_00000032.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000004.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000006.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000008.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000010.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000015.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000017.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000023.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000028.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000031.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000034.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000035.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000037.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
img/Dotted_Clean_Wash_-_Skinny_Jeans/img_00000039.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000001.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000005.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000007.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000009.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000010.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000012.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000013.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000015.jpg,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000018.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000021.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Flat-Front_Shorts/img_00000025.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000001.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000003.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000013.jpg,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000016.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000018.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000023.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000024.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000029.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000032.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000034.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_Floral_Shorts/img_00000035.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000002.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000003.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000004.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000008.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000010.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000011.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000012.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000014.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000015.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
img/Dotted_French_Terry_Shorts/img_00000016.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000017.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000019.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
img/Dotted_French_Terry_Shorts/img_00000030.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
img/Dotted_Tulle_Maxi_Skirt/img_00000002.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
img/Dotted_Tulle_Maxi_Skirt/img_00000003.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
